time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
44155.762209462,223.56,105,223.4,21,3,144568087,100,223.55,-1,223.48000000000002,0.1599999999999966
44156.306436785,223.53,200,223.4,21,1,144569710,200,223.53,-1,223.465,0.12999999999999545
44158.058488236,223.53,200,223.4,1,3,144534169,20,223.4,1,223.465,0.12999999999999545
44158.104595558,223.53,200,223.34,17,4,143980546,1,223.4,1,223.435,0.18999999999999773
44158.105509226,223.53,217,223.34,17,1,144593951,17,223.53,-1,223.435,0.18999999999999773
44158.129919528,223.53,237,223.34,17,1,144595637,20,223.53,-1,223.435,0.18999999999999773
44158.402958246,223.53,337,223.34,17,1,144602513,100,223.53,-1,223.435,0.18999999999999773
44158.704347383,223.53,342,223.34,17,1,144605139,5,223.53,-1,223.435,0.18999999999999773
44159.956369868,223.53,142,223.34,17,3,144569710,200,223.53,-1,223.435,0.18999999999999773
44160.456451248,223.51,200,223.34,17,1,144620206,200,223.51,-1,223.425,0.1699999999999875
44160.456824951,223.51,205,223.34,17,1,144620208,5,223.51,-1,223.425,0.1699999999999875
44160.768451618,223.51,5,223.34,17,3,144620206,200,223.51,-1,223.425,0.1699999999999875
44160.768858508,223.51,5,223.34,37,1,144622281,20,223.34,1,223.425,0.1699999999999875
44161.506321186,223.49,100,223.34,37,1,144627819,100,223.49,-1,223.41500000000002,0.15000000000000568
44161.506691299,223.49,105,223.34,37,1,144627822,5,223.49,-1,223.41500000000002,0.15000000000000568
44164.555053206,223.49,105,223.34,137,1,144645700,100,223.34,1,223.41500000000002,0.15000000000000568
44164.656139237,223.49,5,223.34,137,3,144627819,100,223.49,-1,223.41500000000002,0.15000000000000568
44165.256538923,223.49,5,223.35,100,1,144653217,100,223.35,1,223.42000000000002,0.14000000000001478
44177.256241338,223.48,100,223.35,100,1,144713254,100,223.48,-1,223.415,0.12999999999999545
44177.44870947,223.49,5,223.35,100,3,144713254,100,223.48,-1,223.42000000000002,0.14000000000001478
44177.795779196,223.5,5,223.35,100,3,144627822,5,223.49,-1,223.425,0.15000000000000568
44180.95603545,223.5,5,223.36,100,1,144731809,100,223.36,1,223.43,0.13999999999998636
44181.006037351,223.5,5,223.35,100,3,144731809,100,223.36,1,223.425,0.15000000000000568
44182.156250122,223.5,5,223.36,100,1,144736739,100,223.36,1,223.43,0.13999999999998636
44183.656049682,223.5,5,223.35,100,3,144736739,100,223.36,1,223.425,0.15000000000000568
44191.359892839,223.5,5,223.35,200,1,144784176,100,223.35,1,223.425,0.15000000000000568
44191.406322154,223.46,100,223.35,200,1,144785897,100,223.46,-1,223.405,0.11000000000001364
44191.656002182,223.48,5,223.35,200,3,144785897,100,223.46,-1,223.415,0.12999999999999545
44192.124476752,223.46,100,223.35,200,1,144791441,100,223.46,-1,223.405,0.11000000000001364
44193.321584187,223.45,200,223.35,200,1,144806966,200,223.45,-1,223.39999999999998,0.09999999999999432
44193.525610184,223.45,200,223.35,100,4,144653217,100,223.35,1,223.39999999999998,0.09999999999999432
44193.52782653,223.45,200,223.35,70,4,144784176,30,223.35,1,223.39999999999998,0.09999999999999432
44193.527972853,223.45,200,223.29,17,4,144784176,70,223.35,1,223.37,0.1599999999999966
44193.530098619,223.45,200,223.25,120,3,144713281,17,223.29,1,223.35,0.19999999999998863
44193.530442292,223.45,200,223.25,220,1,144820121,100,223.25,1,223.35,0.19999999999998863
44193.539383528,223.45,200,223.25,120,3,144820121,100,223.25,1,223.35,0.19999999999998863
44193.541076603,223.46,125,223.25,120,3,144806966,200,223.45,-1,223.35500000000002,0.21000000000000796
44193.550218845,223.45,20,223.25,120,1,144833133,20,223.45,-1,223.35,0.19999999999998863
44193.550414881,223.45,20,223.25,100,3,144810892,20,223.25,1,223.35,0.19999999999998863
44193.573323742,223.45,20,223.24,17,3,144622758,100,223.25,1,223.345,0.20999999999997954
44193.646518491,223.45,20,223.24,37,1,144859358,20,223.24,1,223.345,0.20999999999997954
44193.657920357,223.45,25,223.24,37,1,144865176,5,223.45,-1,223.345,0.20999999999997954
44194.044217913,223.42,300,223.24,37,1,144923971,300,223.42,-1,223.32999999999998,0.1799999999999784
44194.044558711,223.42,300,223.24,17,3,144859358,20,223.24,1,223.32999999999998,0.1799999999999784
44194.044638696,223.42,320,223.24,17,1,144923999,20,223.42,-1,223.32999999999998,0.1799999999999784
44194.04494797,223.42,320,223.23,20,3,144823177,17,223.24,1,223.325,0.18999999999999773
44194.045101783,223.42,337,223.23,20,1,144924028,17,223.42,-1,223.325,0.18999999999999773
44194.045674946,223.42,337,223.2,150,3,144850949,20,223.23,1,223.31,0.21999999999999886
44194.102831035,223.42,337,223.2,50,3,144855768,100,223.2,1,223.31,0.21999999999999886
44194.164577529,223.42,337,223.23,3,1,144932549,3,223.23,1,223.325,0.18999999999999773
44194.173803412,223.42,342,223.23,3,1,144933328,5,223.42,-1,223.325,0.18999999999999773
44194.210404189,223.42,342,223.21,100,3,144932549,3,223.23,1,223.315,0.20999999999997954
44194.213440615,223.39,20,223.21,100,1,144935687,20,223.39,-1,223.3,0.1799999999999784
44194.223043965,223.39,25,223.21,100,1,144936265,5,223.39,-1,223.3,0.1799999999999784
44194.247121476,223.39,25,223.21,200,1,144937869,100,223.21,1,223.3,0.1799999999999784
44194.520562616,223.39,25,223.21,220,1,144950857,20,223.21,1,223.3,0.1799999999999784
44194.743041248,223.39,125,223.21,220,1,144962719,100,223.39,-1,223.3,0.1799999999999784
44194.802702785,223.39,125,223.21,120,3,144937869,100,223.21,1,223.3,0.1799999999999784
44195.953132214,223.39,125,223.21,20,3,144932551,100,223.21,1,223.3,0.1799999999999784
44195.953151563,223.39,125,223.22,100,1,144998981,100,223.22,1,223.305,0.1699999999999875
44195.959317268,223.39,105,223.22,100,3,144935687,20,223.39,-1,223.305,0.1699999999999875
44195.959406474,223.39,105,223.22,120,1,145002266,20,223.22,1,223.305,0.1699999999999875
44195.959431681,223.39,105,223.23,200,1,145002279,200,223.23,1,223.31,0.1599999999999966
44195.959685539,223.39,105,223.23,300,1,145002430,100,223.23,1,223.31,0.1599999999999966
44195.959882369,223.39,105,223.23,200,3,145002430,100,223.23,1,223.31,0.1599999999999966
44195.960025254,223.39,105,223.24,100,1,145002609,100,223.24,1,223.315,0.14999999999997726
44196.011205455,223.39,105,223.24,120,1,145007527,20,223.24,1,223.315,0.14999999999997726
44196.011388687,223.39,105,223.24,20,3,145002609,100,223.24,1,223.315,0.14999999999997726
44196.011422341,223.39,105,223.25,100,1,145007539,100,223.25,1,223.32,0.13999999999998636
44196.022372853,223.39,105,223.25,120,1,145007955,20,223.25,1,223.32,0.13999999999998636
44196.543792842,223.39,5,223.25,120,3,144962719,100,223.39,-1,223.32,0.13999999999998636
44196.544031969,223.4,5,223.25,120,3,144936265,5,223.39,-1,223.325,0.15000000000000568
44196.544999087,223.4,5,223.26,20,1,145017601,20,223.26,1,223.32999999999998,0.14000000000001478
44196.545206855,223.42,5,223.26,20,3,144979039,5,223.4,-1,223.33999999999997,0.1599999999999966
44196.545451936,223.42,5,223.27,100,1,145017605,100,223.27,1,223.345,0.14999999999997726
44196.54661641,223.42,5,223.27,120,1,145017637,20,223.27,1,223.345,0.14999999999997726
44196.548769684,223.42,5,223.28,20,1,145017661,20,223.28,1,223.35,0.13999999999998636
44196.548973416,223.45,5,223.28,20,3,144933328,5,223.42,-1,223.365,0.1699999999999875
44197.527306015,223.45,5,223.27,20,3,145017661,20,223.28,1,223.36,0.1799999999999784
44197.527377253,223.45,25,223.27,20,1,145037260,20,223.45,-1,223.36,0.1799999999999784
44197.561065526,223.45,25,223.25,117,3,145017637,20,223.27,1,223.35,0.19999999999998863
44197.57064523,223.45,25,223.25,137,1,145040645,20,223.25,1,223.35,0.19999999999998863
44197.735017561,223.45,25,223.25,37,3,145007539,100,223.25,1,223.35,0.19999999999998863
44197.869425654,223.45,25,223.25,20,4,145017619,17,223.25,1,223.35,0.19999999999998863
44197.869425654,223.45,25,223.25,7,4,145040645,13,223.25,1,223.35,0.19999999999998863
44200.249675353,223.45,25,223.25,107,1,145079638,100,223.25,1,223.35,0.19999999999998863
44200.251054,223.45,25,223.25,124,1,145080319,17,223.25,1,223.35,0.19999999999998863
44200.254135912,223.45,5,223.25,124,3,145037260,20,223.45,-1,223.35,0.19999999999998863
44201.917915471,223.45,5,223.25,127,1,145113724,3,223.25,1,223.35,0.19999999999998863
44202.65302953,223.35,100,223.25,127,1,145120286,100,223.35,-1,223.3,0.09999999999999432
44202.653218664,223.35,100,223.25,27,3,145079638,100,223.25,1,223.3,0.09999999999999432
44202.653259396,223.35,100,223.25,24,3,145113724,3,223.25,1,223.3,0.09999999999999432
44202.653901235,223.35,100,223.25,7,3,145080319,17,223.25,1,223.3,0.09999999999999432
44202.654087824,223.35,100,223.22,17,3,145040645,7,223.25,1,223.285,0.12999999999999545
44202.662848526,223.42,100,223.22,17,3,145120286,100,223.35,-1,223.32,0.19999999999998863
44202.663048554,223.42,100,223.23,100,1,145120318,100,223.23,1,223.325,0.18999999999999773
44202.663551129,223.42,100,223.23,120,1,145120322,20,223.23,1,223.325,0.18999999999999773
44202.663713486,223.42,100,223.23,20,3,145120318,100,223.23,1,223.325,0.18999999999999773
44202.663752768,223.42,100,223.24,100,1,145120325,100,223.24,1,223.32999999999998,0.1799999999999784
44202.664592643,223.42,100,223.24,120,1,145120331,20,223.24,1,223.32999999999998,0.1799999999999784
44202.664762517,223.42,100,223.24,20,3,145120325,100,223.24,1,223.32999999999998,0.1799999999999784
44202.664791298,223.42,100,223.25,100,1,145120335,100,223.25,1,223.33499999999998,0.1699999999999875
44202.677452521,223.42,100,223.25,120,1,145120521,20,223.25,1,223.33499999999998,0.1699999999999875
44202.703196007,223.43,37,223.25,120,3,145120288,100,223.42,-1,223.34,0.18000000000000682
44202.703549631,223.43,20,223.25,120,3,145120295,17,223.43,-1,223.34,0.18000000000000682
44202.70361883,223.43,20,223.25,137,1,145120874,17,223.25,1,223.34,0.18000000000000682
44202.703883177,223.44,120,223.25,137,3,145120306,20,223.43,-1,223.345,0.18999999999999773
44203.08498382,223.34,100,223.25,137,1,145123958,100,223.34,-1,223.29500000000002,0.09000000000000341
44203.085167222,223.34,100,223.25,37,3,145120335,100,223.25,1,223.29500000000002,0.09000000000000341
44203.085374728,223.34,100,223.25,17,3,145120521,20,223.25,1,223.29500000000002,0.09000000000000341
44203.085376007,223.34,100,223.24,20,3,145120874,17,223.25,1,223.29000000000002,0.09999999999999432
44203.397059774,223.34,100,223.22,17,3,145120331,20,223.24,1,223.28,0.12000000000000455
44203.945626477,223.34,100,223.2,50,3,145007958,17,223.22,1,223.26999999999998,0.14000000000001478
44203.946009155,223.34,100,223.2,150,1,145135802,100,223.2,1,223.26999999999998,0.14000000000001478
44203.946958489,223.34,100,223.2,170,1,145136041,20,223.2,1,223.26999999999998,0.14000000000001478
44207.647117914,223.34,100,223.23,10,1,145169848,10,223.23,1,223.285,0.11000000000001364
44213.534998923,223.34,100,223.23,30,1,145222675,20,223.23,1,223.285,0.11000000000001364
44213.63318984,223.34,100,223.23,20,3,145169848,10,223.23,1,223.285,0.11000000000001364
44213.633284795,223.34,100,223.23,30,1,145235340,10,223.23,1,223.285,0.11000000000001364
44213.782628557,223.34,100,223.26,100,1,145238693,100,223.26,1,223.3,0.0800000000000125
44213.783002552,223.34,100,223.26,100,5,0,60,223.33,-1,223.3,0.0800000000000125
44213.783002552,223.34,60,223.26,100,4,145123958,40,223.34,-1,223.3,0.0800000000000125
44213.783131204,223.4,100,223.26,100,4,145123958,60,223.34,-1,223.32999999999998,0.14000000000001478
44213.783177992,223.4,100,223.26,110,1,145238717,10,223.26,1,223.32999999999998,0.14000000000001478
44213.783353842,223.4,100,223.26,100,3,145238717,10,223.26,1,223.32999999999998,0.14000000000001478
44213.783383781,223.4,100,223.26,120,1,145238721,20,223.26,1,223.32999999999998,0.14000000000001478
44213.783434929,223.4,100,223.28,10,1,145238722,10,223.28,1,223.34,0.12000000000000455
44213.783667874,223.4,100,223.26,120,3,145238722,10,223.28,1,223.32999999999998,0.14000000000001478
44213.78374576,223.4,100,223.27,10,1,145238724,10,223.27,1,223.335,0.12999999999999545
44213.783900675,223.4,100,223.26,120,3,145238724,10,223.27,1,223.32999999999998,0.14000000000001478
44213.783976799,223.4,100,223.27,10,1,145238729,10,223.27,1,223.335,0.12999999999999545
44213.784288304,223.4,100,223.26,120,3,145238729,10,223.27,1,223.32999999999998,0.14000000000001478
44213.78436314,223.4,100,223.27,10,1,145238739,10,223.27,1,223.335,0.12999999999999545
44213.784591551,223.4,100,223.27,110,1,145238744,100,223.27,1,223.335,0.12999999999999545
44213.785256616,223.4,100,223.27,130,1,145238749,20,223.27,1,223.335,0.12999999999999545
44213.785331703,223.4,100,223.27,120,3,145238739,10,223.27,1,223.335,0.12999999999999545
44213.785406906,223.4,100,223.28,10,1,145238754,10,223.28,1,223.34,0.12000000000000455
44213.785481911,223.4,100,223.27,120,3,145238754,10,223.28,1,223.335,0.12999999999999545
44213.785562557,223.4,100,223.27,130,1,145238758,10,223.27,1,223.335,0.12999999999999545
44213.786137111,223.4,100,223.27,30,3,145238744,100,223.27,1,223.335,0.12999999999999545
44213.786226071,223.4,100,223.27,20,3,145238758,10,223.27,1,223.335,0.12999999999999545
44213.786302323,223.4,100,223.28,10,1,145238763,10,223.28,1,223.34,0.12000000000000455
44213.810748156,223.4,100,223.27,20,3,145238763,10,223.28,1,223.335,0.12999999999999545
44213.810826368,223.4,100,223.28,10,1,145239117,10,223.28,1,223.34,0.12000000000000455
44213.816185989,223.4,100,223.27,20,3,145239117,10,223.28,1,223.335,0.12999999999999545
44213.85701422,223.42,100,223.27,20,3,145204964,100,223.4,-1,223.345,0.14999999999997726
44213.882822664,223.42,100,223.29,10,1,145239987,10,223.29,1,223.355,0.12999999999999545
44214.585679851,223.42,100,223.28,20,3,145239987,10,223.29,1,223.35,0.13999999999998636
44214.585881414,223.42,100,223.28,120,1,145246789,100,223.28,1,223.35,0.13999999999998636
44214.702469308,223.44,100,223.28,120,3,145169849,100,223.42,-1,223.36,0.1599999999999966
44214.704695697,223.44,100,223.3,20,1,145247888,20,223.3,1,223.37,0.13999999999998636
44216.84742568,223.46,100,223.3,20,3,145120293,100,223.44,-1,223.38,0.1599999999999966
44217.278734981,223.46,100,223.35,100,1,145305124,100,223.35,1,223.405,0.11000000000001364
44217.286087598,223.46,100,223.3,20,3,145305124,100,223.35,1,223.38,0.1599999999999966
44217.806873239,223.46,100,223.35,100,1,145312150,100,223.35,1,223.405,0.11000000000001364
44217.813228543,223.46,100,223.3,20,3,145312150,100,223.35,1,223.38,0.1599999999999966
44218.403518015,223.46,105,223.3,20,1,145321798,5,223.46,-1,223.38,0.1599999999999966
44218.506269947,223.46,105,223.35,100,1,145323590,100,223.35,1,223.405,0.11000000000001364
44218.512604403,223.46,105,223.3,20,3,145323590,100,223.35,1,223.38,0.1599999999999966
44219.056096831,223.46,105,223.35,100,1,145327402,100,223.35,1,223.405,0.11000000000001364
44219.063078751,223.46,105,223.3,20,3,145327402,100,223.35,1,223.38,0.1599999999999966
44221.922587467,223.46,105,223.28,120,3,145247888,20,223.3,1,223.37,0.18000000000000682
44221.922661251,223.46,125,223.28,120,1,145355830,20,223.46,-1,223.37,0.18000000000000682
44222.336472031,223.46,105,223.28,120,3,145355830,20,223.46,-1,223.37,0.18000000000000682
44223.050737625,223.46,125,223.28,120,1,145378197,20,223.46,-1,223.37,0.18000000000000682
44223.497743871,223.46,105,223.28,120,3,145378197,20,223.46,-1,223.37,0.18000000000000682
44223.789336756,223.46,125,223.28,120,1,145389707,20,223.46,-1,223.37,0.18000000000000682
44223.945301041,223.46,125,223.28,20,3,145246789,100,223.28,1,223.37,0.18000000000000682
44223.946118641,223.46,125,223.27,17,3,145239998,20,223.28,1,223.365,0.18999999999999773
44223.946284428,223.46,125,223.27,117,1,145392844,100,223.27,1,223.365,0.18999999999999773
44223.946360385,223.46,142,223.27,117,1,145392848,17,223.46,-1,223.365,0.18999999999999773
44223.948335513,223.45,20,223.27,117,1,145392874,20,223.45,-1,223.36,0.1799999999999784
44223.948617551,223.45,25,223.27,117,1,145392877,5,223.45,-1,223.36,0.1799999999999784
44224.338282693,223.45,5,223.27,117,3,145392874,20,223.45,-1,223.36,0.1799999999999784
44224.338375952,223.45,5,223.27,137,1,145397569,20,223.27,1,223.36,0.1799999999999784
44229.287364813,223.45,5,223.27,237,1,145432820,100,223.27,1,223.36,0.1799999999999784
44231.719514316,223.45,5,223.27,137,3,145392844,100,223.27,1,223.36,0.1799999999999784
44231.719710727,223.45,5,223.27,37,3,145432820,100,223.27,1,223.36,0.1799999999999784
44234.163863452,223.45,5,223.27,137,1,145461574,100,223.27,1,223.36,0.1799999999999784
44243.291852068,223.45,5,223.32,100,1,145505415,100,223.32,1,223.385,0.12999999999999545
44243.292092969,223.46,105,223.32,100,3,145392877,5,223.45,-1,223.39,0.14000000000001478
44243.292100576,223.46,105,223.32,200,1,145505417,100,223.32,1,223.39,0.14000000000001478
44243.292532011,223.46,105,223.32,221,1,145505421,21,223.32,1,223.39,0.14000000000001478
44245.706718657,223.46,5,223.32,221,4,144791441,100,223.46,-1,223.39,0.14000000000001478
44245.706812146,223.47,5,223.32,221,4,145321798,5,223.46,-1,223.39499999999998,0.15000000000000568
44245.708377111,223.47,5,223.34,18,1,145516869,18,223.34,1,223.405,0.12999999999999545
44245.708625795,223.48,5,223.34,18,3,145331414,5,223.47,-1,223.41,0.13999999999998636
44245.708968307,223.48,5,223.34,39,1,145516871,21,223.34,1,223.41,0.13999999999998636
44245.710092487,223.48,5,223.37,100,1,145516874,100,223.37,1,223.425,0.10999999999998522
44245.71030482,223.52,20,223.37,100,3,145292471,5,223.48,-1,223.445,0.15000000000000568
44245.710348807,223.52,20,223.34,39,3,145516874,100,223.37,1,223.43,0.18000000000000682
44245.710652016,223.54,100,223.34,39,3,145399151,20,223.52,-1,223.44,0.19999999999998863
44246.864594192,223.54,105,223.34,39,1,145521346,5,223.54,-1,223.44,0.19999999999998863
44247.647125282,223.51,10,223.34,39,1,145525508,10,223.51,-1,223.425,0.1699999999999875
44247.647427239,223.51,15,223.34,39,1,145525514,5,223.51,-1,223.425,0.1699999999999875
44247.648419022,223.51,5,223.34,39,3,145525508,10,223.51,-1,223.425,0.1699999999999875
44250.321096701,223.51,5,223.35,100,1,145537234,100,223.35,1,223.43,0.1599999999999966
44250.321250783,223.51,5,223.35,200,1,145537235,100,223.35,1,223.43,0.1599999999999966
44250.322229739,223.51,5,223.35,221,1,145537238,21,223.35,1,223.43,0.1599999999999966
44250.324392525,223.51,5,223.37,21,1,145537250,21,223.37,1,223.44,0.13999999999998636
44251.535966776,223.52,5,223.37,21,3,145525514,5,223.51,-1,223.445,0.15000000000000568
44251.601641476,223.52,5,223.38,21,1,145563996,21,223.38,1,223.45,0.14000000000001478
44251.618227854,223.52,5,223.37,21,3,145563996,21,223.38,1,223.445,0.15000000000000568
44255.990040211,223.52,5,223.37,39,1,145603810,18,223.37,1,223.445,0.15000000000000568
44255.994711132,223.53,5,223.37,39,4,145529942,5,223.52,-1,223.45,0.1599999999999966
44255.99626381,223.54,5,223.37,39,4,145536240,5,223.53,-1,223.45499999999998,0.1699999999999875
