time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
55816.57926781,565.11,300,565.01,97,4,256709107,100,565.01,1,565.06,0.10000000000002274
55816.579353854,565.11,300,565.0,1601,4,256709107,97,565.01,1,565.0550000000001,0.11000000000001364
55816.580867758,565.06,100,565.0,1601,1,256744139,100,565.06,-1,565.03,0.05999999999994543
55816.580975293,565.06,200,565.0,1601,1,256744146,100,565.06,-1,565.03,0.05999999999994543
55816.581091105,565.06,100,565.0,1601,3,256744139,100,565.06,-1,565.03,0.05999999999994543
55816.581091105,565.05,100,565.0,1601,1,256744150,100,565.05,-1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1551,4,30890,50,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1549,4,858740,2,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1541,4,858768,8,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1526,4,858793,15,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1525,4,858814,1,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1485,4,1221669,40,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1445,4,1221673,40,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1405,4,1221677,40,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1401,4,1301286,4,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1399,4,1345095,2,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1379,4,1347907,20,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1374,4,1347908,5,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1367,4,1848373,7,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1357,4,1909100,10,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1352,4,1909355,5,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1351,4,1909802,1,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1346,4,1909803,5,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1331,4,1909873,15,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1321,4,1909876,10,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1316,4,1910016,5,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1315,4,1956559,1,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1305,4,1956564,10,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1293,4,2126288,12,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1283,4,9605822,10,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1233,4,9636018,50,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1223,4,9646530,10,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1213,4,93823265,10,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1113,4,148991488,100,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,1112,4,168039512,1,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,912,4,215613737,200,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,882,4,237864835,30,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,832,4,248060130,50,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,822,4,253964741,10,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,522,4,255952349,300,565.0,1,565.025,0.049999999999954525
55816.581154604,565.05,100,565.0,321,4,256197894,201,565.0,1,565.025,0.049999999999954525
55816.581207132,565.05,200,565.0,321,1,256744154,100,565.05,-1,565.025,0.049999999999954525
55816.58133233,565.05,200,565.0,282,4,256197894,39,565.0,1,565.025,0.049999999999954525
55816.58133233,565.05,200,565.0,182,4,256197910,100,565.0,1,565.025,0.049999999999954525
55816.58133233,565.05,200,565.0,172,4,256197921,10,565.0,1,565.025,0.049999999999954525
55816.58133233,565.05,200,565.0,170,4,256197929,2,565.0,1,565.025,0.049999999999954525
55816.58133233,565.05,200,565.0,110,4,256197932,60,565.0,1,565.025,0.049999999999954525
55816.58133233,565.05,200,565.0,10,4,256197938,100,565.0,1,565.025,0.049999999999954525
55816.58133233,565.05,200,565.0,5,4,256197955,5,565.0,1,565.025,0.049999999999954525
55816.58133233,565.05,200,564.99,100,4,256436366,5,565.0,1,565.02,0.05999999999994543
55816.581463542,565.05,100,564.99,100,3,256744150,100,565.05,-1,565.02,0.05999999999994543
55816.581463542,565.01,100,564.99,100,1,256744173,100,565.01,-1,565.0,0.01999999999998181
55816.581554675,565.01,200,564.99,100,1,256744176,100,565.01,-1,565.0,0.01999999999998181
55816.581735915,565.01,100,564.99,100,3,256744173,100,565.01,-1,565.0,0.01999999999998181
55816.581735915,565.01,200,564.99,100,1,256744185,100,565.01,-1,565.0,0.01999999999998181
55816.582972993,565.01,300,564.99,100,1,256744216,100,565.01,-1,565.0,0.01999999999998181
55816.583523628,565.01,400,564.99,100,1,256744227,100,565.01,-1,565.0,0.01999999999998181
55816.58580485,565.01,500,564.99,100,1,256744263,100,565.01,-1,565.0,0.01999999999998181
55816.586499556,565.01,500,564.99,22,4,255244130,78,564.99,1,565.0,0.01999999999998181
55816.586584028,565.01,600,564.99,22,1,256744270,100,565.01,-1,565.0,0.01999999999998181
55816.586601195,565.01,500,564.99,22,3,256744185,100,565.01,-1,565.0,0.01999999999998181
55816.586601195,565.01,600,564.99,22,1,256744272,100,565.01,-1,565.0,0.01999999999998181
55816.586698797,565.01,600,564.89,10,4,255244130,22,564.99,1,564.95,0.12000000000000455
55816.586795208,565.01,500,564.89,10,3,256744272,100,565.01,-1,564.95,0.12000000000000455
55816.586795208,565.01,600,564.89,10,1,256744279,100,565.01,-1,564.95,0.12000000000000455
55816.587275621,565.01,500,564.89,10,3,256744279,100,565.01,-1,564.95,0.12000000000000455
55816.587634288,565.01,400,564.89,10,4,256744216,100,565.01,-1,564.95,0.12000000000000455
55816.587634288,565.01,300,564.89,10,4,256744227,100,565.01,-1,564.95,0.12000000000000455
55816.587634288,565.01,200,564.89,10,4,256744270,100,565.01,-1,564.95,0.12000000000000455
55816.587634288,565.01,100,564.89,10,4,256744176,100,565.01,-1,564.95,0.12000000000000455
55816.587634288,565.11,200,564.89,10,4,256744263,100,565.01,-1,565.0,0.22000000000002728
55816.618283396,565.11,200,564.89,110,1,256744863,100,564.89,1,565.0,0.22000000000002728
55816.84514794,564.91,250,564.89,110,1,256748411,250,564.91,-1,564.9,0.01999999999998181
55816.845403629,564.91,150,564.89,110,4,256748411,100,564.91,-1,564.9,0.01999999999998181
55816.845472461,565.11,200,564.89,110,4,256748411,150,564.91,-1,565.0,0.22000000000002728
55816.845514694,565.11,200,564.89,100,4,254625442,10,564.89,1,565.0,0.22000000000002728
55816.845514694,565.11,200,564.89,37,4,256744863,63,564.89,1,565.0,0.22000000000002728
55816.846059662,565.11,200,564.81,2,4,256744863,37,564.89,1,564.96,0.3000000000000682
55816.84702115,565.11,214,564.81,2,1,256748467,14,565.11,-1,564.96,0.3000000000000682
55816.847185351,565.11,214,564.81,76,1,256748469,74,564.81,1,564.96,0.3000000000000682
55817.309054593,565.11,214,564.81,74,4,251389764,2,564.81,1,564.96,0.3000000000000682
55817.309054593,565.11,214,564.78,50,4,256748469,74,564.81,1,564.9449999999999,0.3300000000000409
55817.356209543,564.98,11,564.78,50,1,256770274,11,564.98,-1,564.88,0.20000000000004547
55817.356307164,564.98,111,564.78,50,1,256770286,100,564.98,-1,564.88,0.20000000000004547
55817.549192099,564.98,111,564.78,50,5,0,50,564.79,1,564.88,0.20000000000004547
55817.549350559,564.98,111,564.78,50,5,0,50,564.79,1,564.88,0.20000000000004547
55817.549452415,564.98,111,564.71,200,4,256360042,50,564.78,1,564.845,0.2699999999999818
55817.585319323,564.98,211,564.71,200,1,256783535,100,564.98,-1,564.845,0.2699999999999818
55818.208339394,564.98,211,564.74,100,1,256814263,100,564.74,1,564.86,0.2400000000000091
55818.471338302,564.98,218,564.74,100,1,256821274,7,564.98,-1,564.86,0.2400000000000091
55819.601803886,564.98,218,564.74,100,5,0,300,564.95,-1,564.86,0.2400000000000091
55819.601803886,564.98,218,564.74,100,5,0,198,564.96,-1,564.86,0.2400000000000091
55819.601803886,564.98,218,564.74,100,5,0,53,564.97,-1,564.86,0.2400000000000091
55819.601803886,564.98,218,564.96,449,1,256851434,449,564.96,1,564.97,0.01999999999998181
55819.60246305,564.98,218,564.96,249,4,256851434,200,564.96,1,564.97,0.01999999999998181
55819.602497607,564.98,207,564.96,249,3,256770274,11,564.98,-1,564.97,0.01999999999998181
55819.607685189,564.98,207,564.96,349,1,256851544,100,564.96,1,564.97,0.01999999999998181
55819.608128168,564.98,107,564.96,349,4,256770286,100,564.98,-1,564.97,0.01999999999998181
55819.608128168,564.98,7,564.96,349,4,256783535,100,564.98,-1,564.97,0.01999999999998181
55819.608128168,564.99,7,564.96,349,4,256821274,7,564.98,-1,564.975,0.029999999999972715
55819.608252007,564.99,7,564.96,100,3,256851434,249,564.96,1,564.975,0.029999999999972715
55819.608361017,565.11,14,564.96,100,4,256776048,7,564.99,-1,565.0350000000001,0.14999999999997726
55819.608361017,565.11,14,564.96,100,5,0,100,565.0,-1,565.0350000000001,0.14999999999997726
55819.608361017,565.11,14,564.96,100,5,0,100,565.0,-1,565.0350000000001,0.14999999999997726
55819.608361017,565.11,14,565.0,42,1,256851557,42,565.0,1,565.0550000000001,0.11000000000001364
55819.608475084,565.11,14,564.96,100,4,256851557,42,565.0,1,565.0350000000001,0.14999999999997726
55819.609485274,565.11,14,564.74,100,4,256851544,100,564.96,1,564.925,0.37000000000000455
55819.955289211,565.17,100,564.74,100,3,256748467,14,565.11,-1,564.9549999999999,0.42999999999995
55819.955344263,565.17,100,564.74,110,1,256862330,10,564.74,1,564.9549999999999,0.42999999999995
55819.955508118,565.16,100,564.74,110,1,256862367,100,565.16,-1,564.95,0.4199999999999591
55819.995960706,565.16,100,564.74,100,3,256862330,10,564.74,1,564.95,0.4199999999999591
55819.996077483,565.16,114,564.74,100,1,256867268,14,565.16,-1,564.95,0.4199999999999591
55819.997147173,565.16,121,564.74,100,1,256867340,7,565.16,-1,564.95,0.4199999999999591
55820.111162548,565.16,121,564.71,200,3,256851487,100,564.74,1,564.935,0.4499999999999318
55820.113807009,565.06,11,564.71,200,1,256871769,11,565.06,-1,564.885,0.34999999999990905
55820.11425533,565.06,18,564.71,200,1,256871778,7,565.06,-1,564.885,0.34999999999990905
55820.154287473,565.06,18,564.81,100,1,256872678,100,564.81,1,564.935,0.25
55820.764115278,565.06,118,564.81,100,1,256885490,100,565.06,-1,564.935,0.25
55821.167945652,565.06,218,564.81,100,1,256891309,100,565.06,-1,564.935,0.25
55821.990121256,565.06,218,564.85,3,1,256901543,3,564.85,1,564.9549999999999,0.2099999999999227
55822.283014269,565.06,218,564.81,100,4,256901543,3,564.85,1,564.935,0.25
55822.609315133,565.05,100,564.81,100,1,256923756,100,565.05,-1,564.93,0.2400000000000091
55822.731817714,565.05,100,564.81,200,1,256926503,100,564.81,1,564.93,0.2400000000000091
55823.689214612,565.05,100,564.81,178,4,256872678,22,564.81,1,564.93,0.2400000000000091
55825.300258677,565.05,107,564.81,178,1,256965504,7,565.05,-1,564.93,0.2400000000000091
55825.980526216,565.05,207,564.81,178,1,256976699,100,565.05,-1,564.93,0.2400000000000091
55826.176942744,565.05,307,564.81,178,1,256980017,100,565.05,-1,564.93,0.2400000000000091
55826.218666619,565.05,407,564.81,178,1,256980685,100,565.05,-1,564.93,0.2400000000000091
55826.48447266,565.05,307,564.81,178,3,256923756,100,565.05,-1,564.93,0.2400000000000091
55827.110027476,565.05,321,564.81,178,1,256998695,14,565.05,-1,564.93,0.2400000000000091
55828.453119077,565.05,321,564.81,100,4,256872678,78,564.81,1,564.93,0.2400000000000091
55828.453119077,565.05,321,564.81,81,4,256926503,19,564.81,1,564.93,0.2400000000000091
55828.461399039,565.05,421,564.81,81,1,257039974,100,565.05,-1,564.93,0.2400000000000091
55828.461522156,565.05,421,564.71,200,4,256926503,81,564.81,1,564.88,0.33999999999991815
55828.464094768,564.94,11,564.71,200,1,257040449,11,564.94,-1,564.825,0.2300000000000182
55830.728056207,564.94,111,564.71,200,1,257090298,100,564.94,-1,564.825,0.2300000000000182
55831.225297783,564.94,111,564.71,44,4,250019238,156,564.71,1,564.825,0.2300000000000182
55831.236916622,564.94,111,564.66,100,4,250019238,44,564.71,1,564.8,0.2800000000000864
55833.616903749,564.94,111,564.6,10,3,256679500,100,564.66,1,564.77,0.34000000000003183
55833.619778318,564.93,11,564.6,10,1,257140376,11,564.93,-1,564.765,0.32999999999992724
55833.622186132,564.93,18,564.6,10,1,257140465,7,564.93,-1,564.765,0.32999999999992724
55835.180284075,564.93,118,564.6,10,1,257164536,100,564.93,-1,564.765,0.32999999999992724
55835.87025044,564.93,218,564.6,10,1,257170948,100,564.93,-1,564.765,0.32999999999992724
55836.195396227,564.93,318,564.6,10,1,257180262,100,564.93,-1,564.765,0.32999999999992724
55837.467226396,564.93,318,564.67,100,1,257209536,100,564.67,1,564.8,0.2599999999999909
55837.628392234,564.93,318,564.67,1100,1,257211737,1000,564.67,1,564.8,0.2599999999999909
55838.816102986,564.93,418,564.67,1100,1,257227468,100,564.93,-1,564.8,0.2599999999999909
55839.896269322,564.93,418,564.67,1100,5,0,20,564.69,1,564.8,0.2599999999999909
55840.069208812,564.93,318,564.67,1100,3,257227468,100,564.93,-1,564.8,0.2599999999999909
55840.080266932,564.93,318,564.67,1200,1,257244911,100,564.67,1,564.8,0.2599999999999909
55840.080439527,564.93,318,564.67,1300,1,257244915,100,564.67,1,564.8,0.2599999999999909
55840.082652084,564.93,318,564.67,1400,1,257244992,100,564.67,1,564.8,0.2599999999999909
55840.082894865,564.93,318,564.67,1500,1,257245001,100,564.67,1,564.8,0.2599999999999909
55840.08319061,564.93,318,564.67,1600,1,257245011,100,564.67,1,564.8,0.2599999999999909
55840.083295161,564.93,318,564.67,1700,1,257245015,100,564.67,1,564.8,0.2599999999999909
55840.083521723,564.93,318,564.67,1800,1,257245026,100,564.67,1,564.8,0.2599999999999909
55840.083841406,564.93,318,564.67,1900,1,257245030,100,564.67,1,564.8,0.2599999999999909
55840.08401912,564.93,318,564.67,2000,1,257245033,100,564.67,1,564.8,0.2599999999999909
55840.084284859,564.93,318,564.67,2100,1,257245042,100,564.67,1,564.8,0.2599999999999909
55840.085103977,564.93,418,564.67,2100,1,257245064,100,564.93,-1,564.8,0.2599999999999909
55840.08530622,564.93,518,564.67,2100,1,257245066,100,564.93,-1,564.8,0.2599999999999909
55840.085456164,564.93,618,564.67,2100,1,257245069,100,564.93,-1,564.8,0.2599999999999909
55840.085607436,564.93,718,564.67,2100,1,257245072,100,564.93,-1,564.8,0.2599999999999909
55840.085829703,564.93,818,564.67,2100,1,257245076,100,564.93,-1,564.8,0.2599999999999909
55840.086042527,564.93,918,564.67,2100,1,257245079,100,564.93,-1,564.8,0.2599999999999909
55840.086187786,564.93,1018,564.67,2100,1,257245082,100,564.93,-1,564.8,0.2599999999999909
55840.086391701,564.93,1118,564.67,2100,1,257245085,100,564.93,-1,564.8,0.2599999999999909
55840.086572864,564.93,1218,564.67,2100,1,257245090,100,564.93,-1,564.8,0.2599999999999909
55840.086751502,564.93,1318,564.67,2100,1,257245093,100,564.93,-1,564.8,0.2599999999999909
55840.305469589,564.93,1218,564.67,2100,3,257170948,100,564.93,-1,564.8,0.2599999999999909
55840.313309839,564.92,100,564.67,2100,1,257249465,100,564.92,-1,564.795,0.25
55840.313535191,564.92,114,564.67,2100,1,257249471,14,564.92,-1,564.795,0.25
55840.828752248,564.92,100,564.67,2100,3,257249471,14,564.92,-1,564.795,0.25
55841.001825306,564.91,100,564.67,2100,1,257280427,100,564.91,-1,564.79,0.2400000000000091
55844.957098546,564.91,100,564.67,2100,5,0,100,564.87,-1,564.79,0.2400000000000091
55845.456685118,564.91,100,564.67,2100,5,0,10,564.87,-1,564.79,0.2400000000000091
55845.456685118,564.91,100,564.67,2100,5,0,90,564.89,-1,564.79,0.2400000000000091
55845.456904437,564.91,100,564.67,2100,5,0,10,564.89,-1,564.79,0.2400000000000091
55845.456904437,564.91,100,564.67,2100,5,0,90,564.9,-1,564.79,0.2400000000000091
55845.457261491,564.91,100,564.67,2100,5,0,10,564.9,-1,564.79,0.2400000000000091
55845.457261491,564.91,74,564.67,2100,4,257280427,26,564.91,-1,564.79,0.2400000000000091
55845.457352488,564.92,100,564.67,2100,4,257280427,74,564.91,-1,564.795,0.25
55845.458207903,564.93,1200,564.67,2100,4,257249465,100,564.92,-1,564.8,0.2599999999999909
55845.458255264,564.93,1200,564.67,2100,5,0,100,564.92,-1,564.8,0.2599999999999909
55845.459477755,564.93,1200,564.67,2100,5,0,2,564.92,-1,564.8,0.2599999999999909
55845.459477755,564.93,1112,564.67,2100,4,257164536,88,564.93,-1,564.8,0.2599999999999909
55845.459646175,564.93,1100,564.67,2100,4,257164536,12,564.93,-1,564.8,0.2599999999999909
55845.459646175,564.93,1012,564.67,2100,4,257180262,88,564.93,-1,564.8,0.2599999999999909
55845.459674469,564.93,1000,564.67,2100,4,257180262,12,564.93,-1,564.8,0.2599999999999909
55845.459674469,564.93,972,564.67,2100,4,257245064,28,564.93,-1,564.8,0.2599999999999909
55845.459918617,564.93,1072,564.67,2100,1,257382985,100,564.93,-1,564.8,0.2599999999999909
55845.462372744,564.91,100,564.67,2100,1,257384062,100,564.91,-1,564.79,0.2400000000000091
55845.46259063,564.91,200,564.67,2100,1,257384128,100,564.91,-1,564.79,0.2400000000000091
55845.462740505,564.91,300,564.67,2100,1,257384165,100,564.91,-1,564.79,0.2400000000000091
55845.462885056,564.91,400,564.67,2100,1,257384214,100,564.91,-1,564.79,0.2400000000000091
55845.463053446,564.91,500,564.67,2100,1,257384262,100,564.91,-1,564.79,0.2400000000000091
55845.463192744,564.91,600,564.67,2100,1,257384308,100,564.91,-1,564.79,0.2400000000000091
55845.46334055,564.91,700,564.67,2100,1,257384353,100,564.91,-1,564.79,0.2400000000000091
55845.46348021,564.91,800,564.67,2100,1,257384387,100,564.91,-1,564.79,0.2400000000000091
55845.46359081,564.91,700,564.67,2100,4,257384062,100,564.91,-1,564.79,0.2400000000000091
55845.463640745,564.91,800,564.67,2100,1,257384440,100,564.91,-1,564.79,0.2400000000000091
55845.463807805,564.91,900,564.67,2100,1,257384487,100,564.91,-1,564.79,0.2400000000000091
55845.472138315,564.91,900,564.68,100,1,257386613,100,564.68,1,564.795,0.2300000000000182
55845.47236749,564.91,900,564.68,200,1,257386671,100,564.68,1,564.795,0.2300000000000182
55845.506633622,564.91,800,564.68,200,3,257384128,100,564.91,-1,564.795,0.2300000000000182
55845.506698886,564.91,700,564.68,200,3,257384165,100,564.91,-1,564.795,0.2300000000000182
55845.506777113,564.91,700,564.68,100,3,257386671,100,564.68,1,564.795,0.2300000000000182
55845.506838558,564.91,600,564.68,100,3,257384214,100,564.91,-1,564.795,0.2300000000000182
55845.506897316,564.91,500,564.68,100,3,257384262,100,564.91,-1,564.795,0.2300000000000182
55845.506984857,564.91,400,564.68,100,3,257384308,100,564.91,-1,564.795,0.2300000000000182
