time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
56838.063749373,221.3,100,221.2,200,1,272319878,200,221.2,1,221.25,0.10000000000002274
56838.155050764,221.3,104,221.2,200,1,272323816,4,221.3,-1,221.25,0.10000000000002274
56838.234180787,221.3,104,221.21,100,1,272326017,100,221.21,1,221.255,0.09000000000000341
56838.901094192,221.3,104,221.2,200,3,272326017,100,221.21,1,221.25,0.10000000000002274
56838.957311826,221.3,104,221.19,100,3,272319878,200,221.2,1,221.245,0.11000000000001364
56838.992100358,221.27,100,221.19,100,1,272342614,100,221.27,-1,221.23000000000002,0.0800000000000125
56838.995489398,221.27,100,221.22,100,1,272342640,100,221.22,1,221.245,0.05000000000001137
56839.649890023,221.28,4,221.22,100,3,272342614,100,221.27,-1,221.25,0.060000000000002274
56839.662885216,221.26,100,221.22,100,1,272352498,100,221.26,-1,221.24,0.03999999999999204
56839.663249464,221.28,4,221.22,100,4,272352498,100,221.26,-1,221.25,0.060000000000002274
56839.663447302,221.26,100,221.22,100,1,272352507,100,221.26,-1,221.24,0.03999999999999204
56839.667175844,221.28,4,221.22,100,4,272352507,100,221.26,-1,221.25,0.060000000000002274
56839.667357917,221.26,100,221.22,100,1,272352572,100,221.26,-1,221.24,0.03999999999999204
56839.675529533,221.26,114,221.22,100,1,272355947,14,221.26,-1,221.24,0.03999999999999204
56840.423749979,221.26,114,221.22,100,5,0,6,221.23,1,221.24,0.03999999999999204
56840.423791656,221.26,14,221.22,100,3,272352572,100,221.26,-1,221.24,0.03999999999999204
56840.566234221,221.26,14,221.22,100,5,0,94,221.23,1,221.24,0.03999999999999204
56840.566234221,221.26,14,221.22,94,4,272342640,6,221.22,1,221.24,0.03999999999999204
56840.568626685,221.26,14,221.22,23,4,272342640,71,221.22,1,221.24,0.03999999999999204
56840.569386527,221.26,14,221.19,100,4,272342640,23,221.22,1,221.225,0.06999999999999318
56840.57189664,221.22,100,221.19,100,1,272383930,100,221.22,-1,221.20499999999998,0.030000000000001137
56840.574348389,221.22,100,221.17,100,4,272313807,100,221.19,1,221.195,0.05000000000001137
56840.608244135,221.22,100,221.17,200,1,272393555,100,221.17,1,221.195,0.05000000000001137
56841.286061848,221.24,4,221.17,200,3,272383930,100,221.22,-1,221.20499999999998,0.0700000000000216
56841.4044692,221.26,14,221.17,200,3,272395978,4,221.24,-1,221.21499999999997,0.09000000000000341
56842.564170063,221.21,100,221.17,200,1,272422494,100,221.21,-1,221.19,0.040000000000020464
56843.063873117,221.26,14,221.17,200,3,272422494,100,221.21,-1,221.21499999999997,0.09000000000000341
56843.064591936,221.26,14,221.17,200,5,0,20,221.2,-1,221.21499999999997,0.09000000000000341
56843.172855102,221.27,18,221.17,200,3,272355947,14,221.26,-1,221.22,0.10000000000002274
56844.318738258,221.24,99,221.17,200,1,272471885,99,221.24,-1,221.20499999999998,0.0700000000000216
56844.95589976,221.26,4,221.17,200,4,272471885,99,221.24,-1,221.21499999999997,0.09000000000000341
56844.965005591,221.26,4,221.18,100,1,272483555,100,221.18,1,221.22,0.07999999999998408
56844.965075118,221.26,4,221.18,200,1,272483556,100,221.18,1,221.22,0.07999999999998408
56844.971836385,221.26,4,221.18,100,3,272483555,100,221.18,1,221.22,0.07999999999998408
56845.278872895,221.26,18,221.18,100,1,272487648,14,221.26,-1,221.22,0.07999999999998408
56847.757972304,221.26,18,221.18,200,1,272520767,100,221.18,1,221.22,0.07999999999998408
56848.852946372,221.26,18,221.18,200,5,0,10,221.2,1,221.22,0.07999999999998408
56848.852946372,221.26,18,221.18,110,4,272483556,90,221.18,1,221.22,0.07999999999998408
56851.291795878,221.26,18,221.18,109,4,272483556,1,221.18,1,221.22,0.07999999999998408
56855.950653052,221.26,18,221.18,100,4,272483556,9,221.18,1,221.22,0.07999999999998408
56855.950653052,221.26,18,221.18,9,4,272520767,91,221.18,1,221.22,0.07999999999998408
56855.962064321,221.26,118,221.18,9,1,272604537,100,221.26,-1,221.22,0.07999999999998408
56855.962334328,221.26,218,221.18,9,1,272604539,100,221.26,-1,221.22,0.07999999999998408
56855.962548379,221.26,318,221.18,9,1,272604542,100,221.26,-1,221.22,0.07999999999998408
56855.962823464,221.26,418,221.18,9,1,272604544,100,221.26,-1,221.22,0.07999999999998408
56855.962899625,221.26,518,221.18,9,1,272604546,100,221.26,-1,221.22,0.07999999999998408
56855.963073587,221.26,618,221.18,9,1,272604548,100,221.26,-1,221.22,0.07999999999998408
56855.969787669,221.26,718,221.18,9,1,272604583,100,221.26,-1,221.22,0.07999999999998408
56855.969954353,221.26,818,221.18,9,1,272604586,100,221.26,-1,221.22,0.07999999999998408
56855.970168719,221.26,918,221.18,9,1,272604588,100,221.26,-1,221.22,0.07999999999998408
56855.970320311,221.26,1018,221.18,9,1,272604591,100,221.26,-1,221.22,0.07999999999998408
56855.970471853,221.26,1118,221.18,9,1,272604594,100,221.26,-1,221.22,0.07999999999998408
56855.970634261,221.26,1218,221.18,9,1,272604597,100,221.26,-1,221.22,0.07999999999998408
56855.9707967,221.26,1318,221.18,9,1,272604599,100,221.26,-1,221.22,0.07999999999998408
56856.089846168,221.26,1318,221.13,100,4,272520767,9,221.18,1,221.195,0.12999999999999545
56856.09358918,221.26,1318,221.13,80,4,272518532,20,221.13,1,221.195,0.12999999999999545
56856.113729302,221.23,300,221.13,80,1,272616621,300,221.23,-1,221.18,0.09999999999999432
56856.139553122,221.26,1318,221.13,80,3,272616621,300,221.23,-1,221.195,0.12999999999999545
56856.195781651,221.23,4,221.13,80,1,272625865,4,221.23,-1,221.18,0.09999999999999432
56856.280788048,221.23,18,221.13,80,1,272629155,14,221.23,-1,221.18,0.09999999999999432
56856.310250496,221.21,200,221.13,80,1,272629777,200,221.21,-1,221.17000000000002,0.0800000000000125
56856.326022091,221.21,204,221.13,80,1,272630112,4,221.21,-1,221.17000000000002,0.0800000000000125
56856.33782015,221.21,204,221.1,112,3,272518532,80,221.13,1,221.155,0.11000000000001364
56856.654400745,221.18,200,221.1,112,1,272636935,200,221.18,-1,221.14,0.0800000000000125
56856.654761773,221.18,204,221.1,112,1,272636941,4,221.18,-1,221.14,0.0800000000000125
56856.65777809,221.18,4,221.1,112,3,272636935,200,221.18,-1,221.14,0.0800000000000125
56858.116340109,221.18,4,221.1,101,4,272061860,11,221.1,1,221.14,0.0800000000000125
56858.116340109,221.18,4,221.1,32,4,272083277,69,221.1,1,221.14,0.0800000000000125
56858.116633137,221.18,4,221.1,132,1,272654688,100,221.1,1,221.14,0.0800000000000125
56858.705608995,221.18,18,221.1,132,1,272661756,14,221.18,-1,221.14,0.0800000000000125
56859.295685738,221.18,18,221.1,232,1,272670351,100,221.1,1,221.14,0.0800000000000125
56859.805923666,221.18,18,221.1,201,4,272083277,31,221.1,1,221.14,0.0800000000000125
56859.805923666,221.18,18,221.1,200,4,272418760,1,221.1,1,221.14,0.0800000000000125
56859.805923666,221.18,18,221.1,100,4,272654688,100,221.1,1,221.14,0.0800000000000125
56859.805923666,221.18,18,221.1,72,4,272670351,28,221.1,1,221.14,0.0800000000000125
56860.31994155,221.16,100,221.1,72,1,272688281,100,221.16,-1,221.13,0.060000000000002274
56860.320097251,221.16,100,221.1,172,1,272688284,100,221.1,1,221.13,0.060000000000002274
56860.331172883,221.16,200,221.1,172,1,272688379,100,221.16,-1,221.13,0.060000000000002274
56860.33130781,221.16,300,221.1,172,1,272688383,100,221.16,-1,221.13,0.060000000000002274
56860.331449352,221.16,400,221.1,172,1,272688388,100,221.16,-1,221.13,0.060000000000002274
56860.331527041,221.16,500,221.1,172,1,272688391,100,221.16,-1,221.13,0.060000000000002274
56860.331687549,221.16,600,221.1,172,1,272688395,100,221.16,-1,221.13,0.060000000000002274
56860.332522117,221.16,700,221.1,172,1,272688425,100,221.16,-1,221.13,0.060000000000002274
56860.3326147,221.16,800,221.1,172,1,272688427,100,221.16,-1,221.13,0.060000000000002274
56860.332842762,221.16,900,221.1,172,1,272688429,100,221.16,-1,221.13,0.060000000000002274
56860.332905255,221.16,1000,221.1,172,1,272688430,100,221.16,-1,221.13,0.060000000000002274
56860.333060103,221.16,1100,221.1,172,1,272688432,100,221.16,-1,221.13,0.060000000000002274
56860.333164465,221.16,1100,221.1,100,4,272670351,72,221.1,1,221.13,0.060000000000002274
56860.333164465,221.16,1100,221.1,36,4,272688284,64,221.1,1,221.13,0.060000000000002274
56860.333244231,221.16,1200,221.1,36,1,272688437,100,221.16,-1,221.13,0.060000000000002274
56860.333381982,221.16,1200,221.1,136,1,272688440,100,221.1,1,221.13,0.060000000000002274
56860.336622745,221.16,1100,221.1,136,3,272688281,100,221.16,-1,221.13,0.060000000000002274
56860.339959187,221.16,1100,221.1,100,4,272688284,36,221.1,1,221.13,0.060000000000002274
56860.339959187,221.16,1100,221.08,100,4,272688440,100,221.1,1,221.12,0.07999999999998408
56860.340180411,221.16,1100,221.1,100,1,272688482,100,221.1,1,221.13,0.060000000000002274
56860.358512197,221.15,100,221.1,100,1,272688592,100,221.15,-1,221.125,0.05000000000001137
56862.538818514,221.15,100,221.03,420,4,272688482,100,221.1,1,221.09,0.12000000000000455
56862.539110262,221.15,100,221.1,13,1,272710157,13,221.1,1,221.125,0.05000000000001137
56862.542996889,221.15,100,221.03,420,4,272710157,13,221.1,1,221.09,0.12000000000000455
56862.544650192,221.15,100,221.1,100,1,272711503,100,221.1,1,221.125,0.05000000000001137
56862.551026549,221.15,100,221.03,420,3,272711503,100,221.1,1,221.09,0.12000000000000455
56862.555017872,221.15,200,221.03,420,1,272712185,100,221.15,-1,221.09,0.12000000000000455
56862.555124403,221.15,300,221.03,420,1,272712192,100,221.15,-1,221.09,0.12000000000000455
56862.55521768,221.15,400,221.03,420,1,272712202,100,221.15,-1,221.09,0.12000000000000455
56862.555300337,221.15,500,221.03,420,1,272712211,100,221.15,-1,221.09,0.12000000000000455
56862.555363376,221.15,600,221.03,420,1,272712215,100,221.15,-1,221.09,0.12000000000000455
56862.556010981,221.15,700,221.03,420,1,272712283,100,221.15,-1,221.09,0.12000000000000455
56862.556105914,221.15,800,221.03,420,1,272712290,100,221.15,-1,221.09,0.12000000000000455
56862.556191611,221.15,900,221.03,420,1,272712296,100,221.15,-1,221.09,0.12000000000000455
56862.55633711,221.15,1000,221.03,420,1,272712300,100,221.15,-1,221.09,0.12000000000000455
56862.556421045,221.15,1100,221.03,420,1,272712309,100,221.15,-1,221.09,0.12000000000000455
56862.556579937,221.15,1200,221.03,420,1,272712321,100,221.15,-1,221.09,0.12000000000000455
56862.562491549,221.15,1204,221.03,420,1,272712512,4,221.15,-1,221.09,0.12000000000000455
56862.562713372,221.14,100,221.03,420,1,272712519,100,221.14,-1,221.08499999999998,0.10999999999998522
56862.564383516,221.15,1218,221.03,420,3,272712519,100,221.14,-1,221.09,0.12000000000000455
56862.584784071,221.14,4,221.03,420,1,272713258,4,221.14,-1,221.08499999999998,0.10999999999998522
56862.654189482,221.14,4,221.04,100,1,272714513,100,221.04,1,221.08999999999997,0.09999999999999432
56862.654298938,221.14,4,221.04,200,1,272714516,100,221.04,1,221.08999999999997,0.09999999999999432
56862.854235934,221.14,4,221.04,100,3,272714513,100,221.04,1,221.08999999999997,0.09999999999999432
56862.854334586,221.14,4,221.03,420,3,272714516,100,221.04,1,221.08499999999998,0.10999999999998522
56863.132283197,221.14,46,221.03,420,1,272719340,42,221.14,-1,221.08499999999998,0.10999999999998522
56864.979180879,221.14,60,221.03,420,1,272735018,14,221.14,-1,221.08499999999998,0.10999999999998522
56865.370802661,221.14,60,221.04,100,1,272738484,100,221.04,1,221.08999999999997,0.09999999999999432
56865.370908956,221.14,60,221.04,200,1,272738485,100,221.04,1,221.08999999999997,0.09999999999999432
56865.370925198,221.14,60,221.04,300,1,272738486,100,221.04,1,221.08999999999997,0.09999999999999432
56865.372828394,221.14,60,221.04,300,5,0,100,221.05,1,221.08999999999997,0.09999999999999432
56865.372828394,221.14,60,221.04,200,4,272738484,100,221.04,1,221.08999999999997,0.09999999999999432
56865.372828394,221.14,60,221.04,100,4,272738485,100,221.04,1,221.08999999999997,0.09999999999999432
56865.372828394,221.14,60,221.03,420,4,272738486,100,221.04,1,221.08499999999998,0.10999999999998522
56865.374814143,221.14,60,221.01,100,4,270264732,420,221.03,1,221.075,0.12999999999999545
56865.375027044,221.14,60,221.02,100,1,272738532,100,221.02,1,221.07999999999998,0.11999999999997613
56865.376249928,221.12,200,221.02,100,1,272738541,200,221.12,-1,221.07,0.09999999999999432
56865.376644845,221.12,204,221.02,100,1,272738548,4,221.12,-1,221.07,0.09999999999999432
56865.377417899,221.12,204,221.01,100,4,272738532,100,221.02,1,221.065,0.11000000000001364
56865.377417899,221.12,204,221.0,50,4,272632112,100,221.01,1,221.06,0.12000000000000455
56865.377662265,221.12,204,221.01,100,1,272738565,100,221.01,1,221.065,0.11000000000001364
56865.377764829,221.12,204,221.0,50,3,272738565,100,221.01,1,221.06,0.12000000000000455
56865.37787392,221.12,204,221.0,50,5,0,100,221.01,1,221.06,0.12000000000000455
56865.378640366,221.12,204,221.0,50,5,0,25,221.01,1,221.06,0.12000000000000455
56865.37948449,221.12,4,221.0,50,3,272738541,200,221.12,-1,221.06,0.12000000000000455
56865.410148497,221.12,4,220.98,100,4,270668483,50,221.0,1,221.05,0.14000000000001478
56865.439224967,221.0,200,220.98,100,1,272739040,200,221.0,-1,220.99,0.020000000000010232
56865.440885932,221.0,200,220.96,100,4,272624526,100,220.98,1,220.98000000000002,0.03999999999999204
56865.441390083,220.99,100,220.96,100,1,272739083,100,220.99,-1,220.97500000000002,0.030000000000001137
56866.21021357,221.0,200,220.96,100,3,272739083,100,220.99,-1,220.98000000000002,0.03999999999999204
56866.522994571,221.0,200,220.96,100,5,0,100,220.99,-1,220.98000000000002,0.03999999999999204
56866.522994571,221.1,100,220.96,100,4,272739040,200,221.0,-1,221.03,0.13999999999998636
56866.523334431,221.1,104,220.96,100,1,272747802,4,221.1,-1,221.03,0.13999999999998636
56866.530989097,221.0,100,220.96,100,1,272747858,100,221.0,-1,220.98000000000002,0.03999999999999204
56866.541634661,221.1,1200,220.96,100,4,272747858,100,221.0,-1,221.03,0.13999999999998636
56866.565755371,221.09,42,220.96,100,1,272748150,42,221.09,-1,221.025,0.12999999999999545
56866.566035628,221.09,46,220.96,100,1,272748153,4,221.09,-1,221.025,0.12999999999999545
56867.449055997,221.09,60,220.96,100,1,272755155,14,221.09,-1,221.025,0.12999999999999545
56869.167317309,221.09,60,220.96,300,1,272767556,200,220.96,1,221.025,0.12999999999999545
56869.218047852,221.09,60,220.96,100,3,272767556,200,220.96,1,221.025,0.12999999999999545
56870.215136472,221.09,18,220.96,100,3,272748150,42,221.09,-1,221.025,0.12999999999999545
56870.24045161,221.08,42,220.96,100,1,272775680,42,221.08,-1,221.02,0.12000000000000455
56870.240744696,221.08,46,220.96,100,1,272775683,4,221.08,-1,221.02,0.12000000000000455
56870.251875109,221.08,146,220.96,100,1,272775717,100,221.08,-1,221.02,0.12000000000000455
56870.252077286,221.08,246,220.96,100,1,272775719,100,221.08,-1,221.02,0.12000000000000455
56870.252221745,221.08,346,220.96,100,1,272775720,100,221.08,-1,221.02,0.12000000000000455
56870.252288776,221.08,446,220.96,100,1,272775721,100,221.08,-1,221.02,0.12000000000000455
56870.252430195,221.08,546,220.96,100,1,272775723,100,221.08,-1,221.02,0.12000000000000455
56870.253161961,221.08,646,220.96,100,1,272775730,100,221.08,-1,221.02,0.12000000000000455
56870.253292158,221.08,746,220.96,100,1,272775732,100,221.08,-1,221.02,0.12000000000000455
56870.253454448,221.08,846,220.96,100,1,272775735,100,221.08,-1,221.02,0.12000000000000455
56870.25356433,221.08,946,220.96,100,1,272775736,100,221.08,-1,221.02,0.12000000000000455
56870.253585303,221.08,1046,220.96,100,1,272775738,100,221.08,-1,221.02,0.12000000000000455
56870.253676214,221.08,1146,220.96,100,1,272775739,100,221.08,-1,221.02,0.12000000000000455
56870.31045393,221.07,200,220.96,100,1,272776134,200,221.07,-1,221.015,0.10999999999998522
56870.31072864,221.07,204,220.96,100,1,272776138,4,221.07,-1,221.015,0.10999999999998522
56870.328931642,221.07,4,220.96,100,3,272776134,200,221.07,-1,221.015,0.10999999999998522
56870.875927516,221.07,4,220.96,200,1,272780769,100,220.96,1,221.015,0.10999999999998522
56871.697034305,221.07,19,220.96,200,1,272789095,15,221.07,-1,221.015,0.10999999999998522
56871.954221816,221.05,100,220.96,200,1,272791254,100,221.05,-1,221.005,0.09000000000000341
56871.954511773,221.05,105,220.96,200,1,272791262,5,221.05,-1,221.005,0.09000000000000341
56871.965362204,221.05,205,220.96,200,1,272791361,100,221.05,-1,221.005,0.09000000000000341
56871.965576514,221.05,305,220.96,200,1,272791363,100,221.05,-1,221.005,0.09000000000000341
56871.965733569,221.05,405,220.96,200,1,272791365,100,221.05,-1,221.005,0.09000000000000341
56871.965804919,221.05,505,220.96,200,1,272791366,100,221.05,-1,221.005,0.09000000000000341
56871.965889458,221.05,605,220.96,200,1,272791367,100,221.05,-1,221.005,0.09000000000000341
56871.966539495,221.05,505,220.96,200,3,272791254,100,221.05,-1,221.005,0.09000000000000341
56871.966702212,221.05,605,220.96,200,1,272791376,100,221.05,-1,221.005,0.09000000000000341
56871.966798104,221.05,705,220.96,200,1,272791378,100,221.05,-1,221.005,0.09000000000000341
56871.966979196,221.05,805,220.96,200,1,272791380,100,221.05,-1,221.005,0.09000000000000341
56871.967265525,221.05,905,220.96,200,1,272791381,100,221.05,-1,221.005,0.09000000000000341
56871.967392051,221.05,1005,220.96,200,1,272791382,100,221.05,-1,221.005,0.09000000000000341
56871.967504154,221.05,1105,220.96,200,1,272791385,100,221.05,-1,221.005,0.09000000000000341
56873.94959912,221.04,100,220.96,200,1,272809703,100,221.04,-1,221.0,0.07999999999998408
56873.960784121,221.04,200,220.96,200,1,272809752,100,221.04,-1,221.0,0.07999999999998408
56873.960886681,221.04,300,220.96,200,1,272809753,100,221.04,-1,221.0,0.07999999999998408
56873.960994242,221.04,400,220.96,200,1,272809754,100,221.04,-1,221.0,0.07999999999998408
56873.961152633,221.04,500,220.96,200,1,272809755,100,221.04,-1,221.0,0.07999999999998408
56873.961226374,221.04,600,220.96,200,1,272809756,100,221.04,-1,221.0,0.07999999999998408
56873.961918056,221.04,700,220.96,200,1,272809760,100,221.04,-1,221.0,0.07999999999998408
56873.962196577,221.04,800,220.96,200,1,272809761,100,221.04,-1,221.0,0.07999999999998408
56873.962348633,221.04,900,220.96,200,1,272809763,100,221.04,-1,221.0,0.07999999999998408
56873.962456372,221.04,1000,220.96,200,1,272809764,100,221.04,-1,221.0,0.07999999999998408
56873.962524867,221.04,1100,220.96,200,1,272809767,100,221.04,-1,221.0,0.07999999999998408
56873.962665482,221.04,1200,220.96,200,1,272809769,100,221.04,-1,221.0,0.07999999999998408
56874.788808998,221.04,1200,220.96,200,5,0,9,220.97,1,221.0,0.07999999999998408
56874.788808998,221.04,1200,220.96,189,4,272539932,11,220.96,1,221.0,0.07999999999998408
